sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-15 22:46:44 -0600,2022-12-15 22:26:53 -0600,2022-12-15 22:41:47 -0600,12.853
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-15 23:07:17 -0600,2022-12-15 22:41:47 -0600,2022-12-15 23:00:02 -0600,16.69
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-15 23:22:31 -0600,2022-12-15 23:00:02 -0600,2022-12-15 23:00:12 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-15 23:22:53 -0600,2022-12-15 23:00:12 -0600,2022-12-15 23:22:33 -0600,20.444
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-15 23:41:47 -0600,2022-12-15 23:22:33 -0600,2022-12-15 23:22:43 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 00:00:02 -0600,2022-12-15 23:22:43 -0600,2022-12-15 23:33:28 -0600,9.837
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 00:22:17 -0600,2022-12-15 23:33:28 -0600,2022-12-16 00:15:02 -0600,38.043
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 00:37:33 -0600,2022-12-16 00:15:02 -0600,2022-12-16 00:15:12 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 00:43:59 -0600,2022-12-16 00:15:12 -0600,2022-12-16 00:25:17 -0600,9.213
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 00:43:59 -0600,2022-12-16 00:25:17 -0600,2022-12-16 00:40:13 -0600,13.662
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 01:00:03 -0600,2022-12-16 00:40:13 -0600,2022-12-16 00:52:58 -0600,11.671
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 01:38:33 -0600,2022-12-16 00:52:58 -0600,2022-12-16 01:29:54 -0600,33.795
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 01:53:48 -0600,2022-12-16 01:29:54 -0600,2022-12-16 01:44:32 -0600,13.393
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 02:04:33 -0600,2022-12-16 01:44:32 -0600,2022-12-16 01:53:50 -0600,8.508
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 03:06:10 -0600,2022-12-16 01:53:50 -0600,2022-12-16 02:53:50 -0600,54.905
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 03:20:10 -0600,2022-12-16 02:53:50 -0600,2022-12-16 03:00:14 -0600,5.852
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 03:22:49 -0600,2022-12-16 03:00:14 -0600,2022-12-16 03:20:26 -0600,18.493
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 03:44:04 -0600,2022-12-16 03:20:26 -0600,2022-12-16 03:21:11 -0600,0.675
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 03:52:00 -0600,2022-12-16 03:21:11 -0600,2022-12-16 03:29:32 -0600,7.642
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 03:52:00 -0600,2022-12-16 03:29:32 -0600,2022-12-16 03:49:31 -0600,18.294
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 04:15:01 -0600,2022-12-16 03:49:31 -0600,2022-12-16 04:00:14 -0600,9.796
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 04:25:14 -0600,2022-12-16 04:00:14 -0600,2022-12-16 04:15:12 -0600,13.701
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 04:33:53 -0600,2022-12-16 04:15:12 -0600,2022-12-16 04:26:28 -0600,10.306
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 04:55:45 -0600,2022-12-16 04:26:28 -0600,2022-12-16 04:40:51 -0600,13.156
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 05:23:41 -0600,2022-12-16 04:40:51 -0600,2022-12-16 05:11:11 -0600,27.759
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 05:37:13 -0600,2022-12-16 05:11:11 -0600,2022-12-16 05:11:21 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 06:15:01 -0600,2022-12-16 05:11:21 -0600,2022-12-16 06:05:38 -0600,49.67
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 06:30:01 -0600,2022-12-16 06:05:38 -0600,2022-12-16 06:15:14 -0600,8.784
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 06:42:30 -0600,2022-12-16 06:15:14 -0600,2022-12-16 06:30:12 -0600,13.707
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 07:12:58 -0600,2022-12-16 06:30:12 -0600,2022-12-16 07:00:02 -0600,27.294
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 07:20:15 -0600,2022-12-16 07:00:02 -0600,2022-12-16 07:00:12 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 07:31:36 -0600,2022-12-16 07:00:12 -0600,2022-12-16 07:00:22 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 07:31:36 -0600,2022-12-16 07:00:22 -0600,2022-12-16 07:31:16 -0600,28.263
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 07:47:26 -0600,2022-12-16 07:31:16 -0600,2022-12-16 07:46:12 -0600,13.345
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 08:02:23 -0600,2022-12-16 07:46:12 -0600,2022-12-16 08:00:19 -0600,12.887
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 08:15:19 -0600,2022-12-16 08:00:19 -0600,2022-12-16 08:14:50 -0600,12.815
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 08:29:55 -0600,2022-12-16 08:14:50 -0600,2022-12-16 08:29:14 -0600,12.984
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 08:45:54 -0600,2022-12-16 08:29:14 -0600,2022-12-16 08:45:03 -0600,14.173
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 09:12:34 -0600,2022-12-16 08:45:03 -0600,2022-12-16 08:45:26 -0600,0.349
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 09:16:02 -0600,2022-12-16 08:45:26 -0600,2022-12-16 08:50:57 -0600,4.465
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 09:16:02 -0600,2022-12-16 08:50:57 -0600,2022-12-16 09:15:41 -0600,22.633
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 09:31:52 -0600,2022-12-16 09:15:41 -0600,2022-12-16 09:30:28 -0600,13.333
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 09:45:28 -0600,2022-12-16 09:30:28 -0600,2022-12-16 09:44:44 -0600,12.657
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 09:59:44 -0600,2022-12-16 09:44:44 -0600,2022-12-16 09:58:59 -0600,12.71
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 10:14:00 -0600,2022-12-16 09:58:59 -0600,2022-12-16 10:13:39 -0600,12.783
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 10:45:16 -0600,2022-12-16 10:13:39 -0600,2022-12-16 10:14:20 -0600,0.621
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 10:45:16 -0600,2022-12-16 10:14:20 -0600,2022-12-16 10:44:56 -0600,28.004
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 11:01:06 -0600,2022-12-16 10:44:56 -0600,2022-12-16 10:58:49 -0600,12.667
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 11:13:50 -0600,2022-12-16 10:58:49 -0600,2022-12-16 11:13:21 -0600,11.993
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 11:28:23 -0600,2022-12-16 11:13:21 -0600,2022-12-16 11:26:46 -0600,12.113
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 11:41:46 -0600,2022-12-16 11:26:46 -0600,2022-12-16 11:41:07 -0600,13.121
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 11:56:08 -0600,2022-12-16 11:41:07 -0600,2022-12-16 11:55:39 -0600,13.137
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 12:10:50 -0600,2022-12-16 11:55:49 -0600,2022-12-16 12:10:38 -0600,12.458
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 12:25:39 -0600,2022-12-16 12:10:38 -0600,2022-12-16 12:25:10 -0600,12.493
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 12:42:29 -0600,2022-12-16 12:25:10 -0600,2022-12-16 12:40:11 -0600,14.813
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 12:55:58 -0600,2022-12-16 12:40:11 -0600,2022-12-16 12:42:24 -0600,2.873
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 12:57:24 -0600,2022-12-16 12:42:24 -0600,2022-12-16 12:57:01 -0600,15.642
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 13:33:49 -0600,2022-12-16 12:57:11 -0600,2022-12-16 13:05:06 -0600,6.915
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 13:33:49 -0600,2022-12-16 13:05:06 -0600,2022-12-16 13:30:01 -0600,22.803
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 13:46:11 -0600,2022-12-16 13:30:01 -0600,2022-12-16 13:45:33 -0600,14.211
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 14:01:45 -0600,2022-12-16 13:45:33 -0600,2022-12-16 14:00:35 -0600,14.606
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 14:15:35 -0600,2022-12-16 14:00:35 -0600,2022-12-16 14:15:21 -0600,18.06
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 14:40:24 -0600,2022-12-16 14:15:21 -0600,2022-12-16 14:30:06 -0600,13.162
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 14:46:06 -0600,2022-12-16 14:30:06 -0600,2022-12-16 14:44:51 -0600,13.487
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 14:59:51 -0600,2022-12-16 14:44:51 -0600,2022-12-16 14:56:25 -0600,10.115
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 15:11:26 -0600,2022-12-16 14:56:25 -0600,2022-12-16 15:11:09 -0600,12.692
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 15:26:10 -0600,2022-12-16 15:11:09 -0600,2022-12-16 15:25:36 -0600,11.953
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 15:40:37 -0600,2022-12-16 15:25:36 -0600,2022-12-16 15:40:12 -0600,12.729
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 15:55:13 -0600,2022-12-16 15:40:12 -0600,2022-12-16 15:54:49 -0600,13.038
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 16:09:56 -0600,2022-12-16 15:54:49 -0600,2022-12-16 16:09:46 -0600,13.349
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 16:25:32 -0600,2022-12-16 16:09:46 -0600,2022-12-16 16:23:19 -0600,11.923
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 16:38:20 -0600,2022-12-16 16:23:19 -0600,2022-12-16 16:36:29 -0600,12.079
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 16:51:29 -0600,2022-12-16 16:36:29 -0600,2022-12-16 16:51:21 -0600,12.972
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 17:06:21 -0600,2022-12-16 16:51:21 -0600,2022-12-16 17:04:42 -0600,11.733
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 17:22:29 -0600,2022-12-16 17:04:42 -0600,2022-12-16 17:18:00 -0600,11.702
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 17:38:08 -0600,2022-12-16 17:18:00 -0600,2022-12-16 17:34:04 -0600,14.054
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 17:50:14 -0600,2022-12-16 17:34:04 -0600,2022-12-16 17:37:08 -0600,2.333
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 17:52:09 -0600,2022-12-16 17:37:08 -0600,2022-12-16 17:51:46 -0600,12.442
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 18:06:47 -0600,2022-12-16 17:51:46 -0600,2022-12-16 18:06:15 -0600,12.626
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 18:21:16 -0600,2022-12-16 18:06:15 -0600,2022-12-16 18:20:43 -0600,12.592
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 18:35:43 -0600,2022-12-16 18:20:43 -0600,2022-12-16 18:34:28 -0600,11.639
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 18:49:59 -0600,2022-12-16 18:34:28 -0600,2022-12-16 18:49:39 -0600,13.716
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 19:07:51 -0600,2022-12-16 18:49:39 -0600,2022-12-16 18:49:49 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 19:07:51 -0600,2022-12-16 18:49:49 -0600,2022-12-16 19:06:23 -0600,14.843
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 19:22:33 -0600,2022-12-16 19:06:23 -0600,2022-12-16 19:20:56 -0600,13.408
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 19:41:00 -0600,2022-12-16 19:20:56 -0600,2022-12-16 19:34:35 -0600,11.534
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 19:56:39 -0600,2022-12-16 19:34:35 -0600,2022-12-16 19:43:14 -0600,7.918
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 20:16:56 -0600,2022-12-16 19:43:14 -0600,2022-12-16 19:56:29 -0600,12.129
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 20:16:57 -0600,2022-12-16 19:56:29 -0600,2022-12-16 20:09:42 -0600,11.764
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 20:25:42 -0600,2022-12-16 20:09:42 -0600,2022-12-16 20:23:31 -0600,12.686
"IsaPhone","16.0.3","<<HKDevice: 0x282cb6ee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2022-12-16 20:40:23 -0600,2022-12-16 20:23:31 -0600,2022-12-16 20:40:03 -0600,14.802
