sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-10 02:20:20 -0600,2017-11-10 02:09:28 -0600,2017-11-10 02:09:40 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-10 02:20:20 -0600,2017-11-10 02:15:36 -0600,2017-11-10 02:20:16 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-10 02:20:20 -0600,2017-11-10 02:20:16 -0600,2017-11-10 02:20:19 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-13 02:50:51 -0600,2017-11-12 19:21:48 -0600,2017-11-13 02:17:32 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-13 02:50:51 -0600,2017-11-13 02:48:20 -0600,2017-11-13 02:50:40 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-13 02:50:51 -0600,2017-11-13 02:50:44 -0600,2017-11-13 02:50:46 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-14 02:08:27 -0600,2017-11-13 18:24:12 -0600,2017-11-14 02:01:20 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-14 02:08:27 -0600,2017-11-14 02:01:24 -0600,2017-11-14 02:01:28 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-15 03:27:01 -0600,2017-11-15 03:17:56 -0600,2017-11-15 03:26:56 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-16 02:57:44 -0600,2017-11-15 17:22:24 -0600,2017-11-16 02:30:28 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-16 02:57:44 -0600,2017-11-16 02:41:56 -0600,2017-11-16 02:42:36 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-16 02:57:44 -0600,2017-11-16 02:51:04 -0600,2017-11-16 02:57:38 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-17 02:30:08 -0600,2017-11-16 17:10:00 -0600,2017-11-17 02:21:44 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-17 02:30:08 -0600,2017-11-17 02:26:28 -0600,2017-11-17 02:30:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 18:05:00 -0600,2017-11-19 21:17:04 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 21:29:32 -0600,2017-11-19 21:31:04 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 21:32:36 -0600,2017-11-19 21:32:40 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 21:33:36 -0600,2017-11-19 21:33:48 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 21:34:24 -0600,2017-11-19 21:56:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 22:08:48 -0600,2017-11-19 22:31:16 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 22:41:00 -0600,2017-11-19 22:41:04 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 22:49:32 -0600,2017-11-19 23:16:20 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-19 23:32:12 -0600,2017-11-20 00:02:12 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-20 00:06:12 -0600,2017-11-20 00:14:52 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-20 00:19:56 -0600,2017-11-20 00:22:20 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb5590>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.0.3>","SleepAnalysis",,2017-11-20 00:35:15 -0600,2017-11-20 00:22:52 -0600,2017-11-20 00:35:12 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-21 01:15:15 -0600,2017-11-20 16:10:12 -0600,2017-11-21 01:15:15 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-21 02:05:06 -0600,2017-11-20 16:40:00 -0600,2017-11-21 01:16:24 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-21 02:05:06 -0600,2017-11-21 01:18:28 -0600,2017-11-21 02:05:06 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-23 01:42:31 -0600,2017-11-22 17:51:20 -0600,2017-11-22 23:08:36 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-23 01:42:31 -0600,2017-11-22 23:18:32 -0600,2017-11-22 23:23:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-23 01:42:31 -0600,2017-11-22 23:31:16 -0600,2017-11-23 01:42:04 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-23 01:42:31 -0600,2017-11-23 01:42:16 -0600,2017-11-23 01:42:20 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-23 01:42:31 -0600,2017-11-23 01:42:20 -0600,2017-11-23 01:42:26 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-23 16:40:00 -0600,2017-11-24 01:35:12 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 01:35:13 -0600,2017-11-23 16:40:00 -0600,2017-11-24 01:35:13 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-24 01:35:24 -0600,2017-11-24 03:07:00 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-24 03:07:36 -0600,2017-11-24 03:08:24 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-24 03:13:48 -0600,2017-11-24 03:14:04 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-24 03:16:44 -0600,2017-11-24 03:24:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-24 03:41:08 -0600,2017-11-24 03:41:12 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-24 03:51:48 -0600,2017-11-24 03:49:48 -0600,2017-11-24 03:51:48 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-27 03:09:14 -0600,2017-11-26 18:14:04 -0600,2017-11-27 02:37:32 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-27 03:09:14 -0600,2017-11-27 02:51:44 -0600,2017-11-27 02:52:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-27 03:09:14 -0600,2017-11-27 02:54:48 -0600,2017-11-27 02:55:44 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-27 03:09:14 -0600,2017-11-27 02:57:08 -0600,2017-11-27 03:09:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","1.0","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-28 01:30:50 -0600,2017-11-27 17:35:36 -0600,2017-11-28 01:30:49 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-28 02:25:27 -0600,2017-11-27 17:35:36 -0600,2017-11-28 02:00:16 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-28 02:25:27 -0600,2017-11-28 02:00:48 -0600,2017-11-28 02:19:56 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-28 02:25:27 -0600,2017-11-28 02:25:24 -0600,2017-11-28 02:25:26 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-28 17:30:00 -0600,2017-11-29 01:47:24 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-29 01:47:28 -0600,2017-11-29 01:49:28 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-29 02:02:44 -0600,2017-11-29 02:12:32 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-29 02:35:16 -0600,2017-11-29 02:43:32 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-29 02:48:12 -0600,2017-11-29 02:57:36 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-29 03:03:44 -0600,2017-11-29 03:04:28 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-29 03:16:17 -0600,2017-11-29 03:05:16 -0600,2017-11-29 03:16:17 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-30 01:00:11 -0600,2017-11-29 18:10:20 -0600,2017-11-30 01:00:05 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-30 02:13:16 -0600,2017-11-29 18:10:20 -0600,2017-11-30 01:00:12 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-30 02:13:16 -0600,2017-11-30 01:00:28 -0600,2017-11-30 01:49:16 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-11-30 02:13:16 -0600,2017-11-30 02:13:04 -0600,2017-11-30 02:13:10 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-01 01:54:44 -0600,2017-11-30 18:39:32 -0600,2017-12-01 01:32:40 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-01 01:54:44 -0600,2017-12-01 01:46:48 -0600,2017-12-01 01:51:40 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-01 01:54:44 -0600,2017-12-01 01:54:32 -0600,2017-12-01 01:54:39 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-04 02:06:30 -0600,2017-12-03 18:19:28 -0600,2017-12-04 01:50:04 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-04 02:06:30 -0600,2017-12-04 02:03:00 -0600,2017-12-04 02:03:48 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-04 02:06:30 -0600,2017-12-04 02:05:36 -0600,2017-12-04 02:06:25 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-05 02:48:05 -0600,2017-12-04 17:43:44 -0600,2017-12-05 00:47:12 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-05 02:48:05 -0600,2017-12-05 00:50:56 -0600,2017-12-05 01:07:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-05 02:48:05 -0600,2017-12-05 01:23:16 -0600,2017-12-05 02:33:44 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-05 02:48:05 -0600,2017-12-05 02:42:04 -0600,2017-12-05 02:48:05 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-05 17:56:56 -0600,2017-12-06 00:10:52 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-06 00:11:00 -0600,2017-12-06 01:02:24 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-06 01:12:40 -0600,2017-12-06 01:17:40 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-06 01:19:04 -0600,2017-12-06 01:19:20 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-06 01:23:20 -0600,2017-12-06 01:23:28 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-06 01:25:00 -0600,2017-12-06 01:25:52 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 01:27:24 -0600,2017-12-06 01:26:00 -0600,2017-12-06 01:27:18 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-06 03:34:10 -0600,2017-12-06 03:34:04 -0600,2017-12-06 03:34:05 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-07 02:55:09 -0600,2017-12-06 19:11:52 -0600,2017-12-07 02:42:28 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-07 02:55:09 -0600,2017-12-07 02:53:52 -0600,2017-12-07 02:55:08 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-11 02:12:00 -0600,2017-12-10 19:05:00 -0600,2017-12-11 02:04:16 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-11 02:12:00 -0600,2017-12-11 02:10:12 -0600,2017-12-11 02:11:48 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-11 02:12:00 -0600,2017-12-11 02:11:56 -0600,2017-12-11 02:12:00 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb6990>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-12 02:37:19 -0600,2017-12-11 19:25:44 -0600,2017-12-12 01:47:36 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-12 02:37:19 -0600,2017-12-12 01:54:08 -0600,2017-12-12 02:19:44 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-12 02:37:19 -0600,2017-12-12 02:22:24 -0600,2017-12-12 02:24:24 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-12 02:37:19 -0600,2017-12-12 02:25:44 -0600,2017-12-12 02:37:19 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-15 03:24:05 -0600,2017-12-14 20:03:36 -0600,2017-12-15 02:30:24 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-15 03:24:05 -0600,2017-12-15 02:38:24 -0600,2017-12-15 02:38:44 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-15 03:24:05 -0600,2017-12-15 02:45:32 -0600,2017-12-15 02:46:48 -0600,HKCategoryValueSleepAnalysisInBed
"Clock","50","<<HKDevice: 0x282cb4dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone9,3, software:11.1.2>","SleepAnalysis",,2017-12-15 03:24:05 -0600,2017-12-15 03:13:48 -0600,2017-12-15 03:15:24 -0600,HKCategoryValueSleepAnalysisInBed
