sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 13:20:58 -0600,2019-10-11 13:18:44 -0600,2019-10-11 13:18:53 -0600,62.4916
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 13:30:22 -0600,2019-10-11 13:18:53 -0600,2019-10-11 13:36:12 -0600,62.8396
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 13:41:24 -0600,2019-10-11 13:36:12 -0600,2019-10-11 13:36:21 -0600,63.0555
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 15:01:29 -0600,2019-10-11 14:50:28 -0600,2019-10-11 14:52:21 -0600,62.724
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 15:01:29 -0600,2019-10-11 14:52:21 -0600,2019-10-11 14:53:06 -0600,61.8633
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 15:01:29 -0600,2019-10-11 14:53:06 -0600,2019-10-11 15:10:41 -0600,60.5652
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 15:11:15 -0600,2019-10-11 15:10:41 -0600,2019-10-11 15:10:53 -0600,60.0536
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 15:11:15 -0600,2019-10-11 15:10:53 -0600,2019-10-11 15:10:56 -0600,59.1442
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-11 15:11:15 -0600,2019-10-11 15:10:56 -0600,2019-10-11 15:10:59 -0600,60.4945
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 09:18:45 -0600,2019-10-15 09:07:45 -0600,2019-10-15 09:28:35 -0600,72.4083
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 09:38:43 -0600,2019-10-15 09:28:35 -0600,2019-10-15 09:28:41 -0600,72.6368
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 09:40:08 -0600,2019-10-15 09:28:41 -0600,2019-10-15 09:43:25 -0600,72.3288
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 09:48:24 -0600,2019-10-15 09:43:25 -0600,2019-10-15 09:43:46 -0600,72.9948
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 09:55:13 -0600,2019-10-15 09:43:46 -0600,2019-10-15 10:05:41 -0600,64.1024
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 10:08:41 -0600,2019-10-15 10:05:41 -0600,2019-10-15 10:06:17 -0600,63.2559
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 10:11:58 -0600,2019-10-15 10:08:29 -0600,2019-10-15 10:08:32 -0600,62.8841
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 10:11:58 -0600,2019-10-15 10:08:32 -0600,2019-10-15 10:11:53 -0600,62.9111
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 14:01:04 -0600,2019-10-15 13:50:04 -0600,2019-10-15 13:50:07 -0600,0
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 14:01:05 -0600,2019-10-15 13:53:01 -0600,2019-10-15 14:23:00 -0600,73.2963
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 14:30:59 -0600,2019-10-15 14:23:00 -0600,2019-10-15 14:52:59 -0600,72.8407
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 14:57:07 -0600,2019-10-15 14:52:59 -0600,2019-10-15 14:54:42 -0600,72.9175
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 14:57:07 -0600,2019-10-15 14:54:42 -0600,2019-10-15 14:55:27 -0600,72.8933
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 14:57:07 -0600,2019-10-15 14:55:27 -0600,2019-10-15 14:56:59 -0600,72.9152
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 15:51:56 -0600,2019-10-15 15:38:38 -0600,2019-10-15 15:39:41 -0600,72.0875
"IsaPhone","13.1.2","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-15 15:51:56 -0600,2019-10-15 15:39:56 -0600,2019-10-15 15:52:14 -0600,72.0902
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 09:26:01 -0600,2019-10-28 09:15:01 -0600,2019-10-28 09:41:16 -0600,65.277
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:14 -0600,2019-10-28 09:44:57 -0600,2019-10-28 09:47:26 -0600,64.5262
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:14 -0600,2019-10-28 09:47:26 -0600,2019-10-28 09:47:53 -0600,65.4452
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:14 -0600,2019-10-28 09:47:53 -0600,2019-10-28 09:51:00 -0600,64.8202
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:14 -0600,2019-10-28 09:51:00 -0600,2019-10-28 09:51:21 -0600,64.9788
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:14 -0600,2019-10-28 09:51:21 -0600,2019-10-28 09:51:33 -0600,64.9681
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:15 -0600,2019-10-28 09:51:33 -0600,2019-10-28 09:51:36 -0600,66.5196
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 10:03:15 -0600,2019-10-28 09:51:36 -0600,2019-10-28 09:55:20 -0600,65.9927
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 12:59:00 -0600,2019-10-28 12:47:59 -0600,2019-10-28 13:07:08 -0600,64.6398
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 13:08:38 -0600,2019-10-28 13:07:08 -0600,2019-10-28 13:07:47 -0600,62.6213
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 13:18:59 -0600,2019-10-28 13:07:47 -0600,2019-10-28 13:37:47 -0600,66.5943
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 13:38:31 -0600,2019-10-28 13:37:47 -0600,2019-10-28 14:02:26 -0600,63.9344
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 14:29:32 -0600,2019-10-28 14:19:09 -0600,2019-10-28 14:29:17 -0600,64.7837
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 14:29:32 -0600,2019-10-28 14:29:17 -0600,2019-10-28 14:29:26 -0600,67.4765
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 14:29:32 -0600,2019-10-28 14:29:26 -0600,2019-10-28 14:29:29 -0600,64.1949
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 15:01:54 -0600,2019-10-28 14:50:53 -0600,2019-10-28 15:03:56 -0600,58.9401
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 15:11:34 -0600,2019-10-28 15:03:56 -0600,2019-10-28 15:04:29 -0600,57.535
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 15:16:06 -0600,2019-10-28 15:04:29 -0600,2019-10-28 15:34:28 -0600,68.0239
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 15:41:51 -0600,2019-10-28 15:34:28 -0600,2019-10-28 15:42:41 -0600,68.0941
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 15:45:10 -0600,2019-10-28 15:42:41 -0600,2019-10-28 15:44:48 -0600,69.2354
"IsaPhone","13.1.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-10-28 15:45:10 -0600,2019-10-28 15:44:48 -0600,2019-10-28 15:45:06 -0600,66.9892
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:49:33 -0600,2019-12-20 14:38:33 -0600,2019-12-20 14:43:13 -0600,79.0712
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:49:33 -0600,2019-12-20 14:43:13 -0600,2019-12-20 14:43:37 -0600,79.7868
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:49:33 -0600,2019-12-20 14:43:37 -0600,2019-12-20 14:43:40 -0600,82.6696
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:49:33 -0600,2019-12-20 14:43:40 -0600,2019-12-20 14:56:49 -0600,80.2375
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:59:33 -0600,2019-12-20 14:56:49 -0600,2019-12-20 14:56:52 -0600,78.9579
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:59:33 -0600,2019-12-20 14:56:52 -0600,2019-12-20 14:57:10 -0600,79.515
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 14:59:33 -0600,2019-12-20 14:57:10 -0600,2019-12-20 15:00:06 -0600,80.9694
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 15:08:38 -0600,2019-12-20 15:00:06 -0600,2019-12-20 15:04:28 -0600,79.6626
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 15:08:39 -0600,2019-12-20 15:04:28 -0600,2019-12-20 15:04:40 -0600,59.5886
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-20 15:08:39 -0600,2019-12-20 15:04:40 -0600,2019-12-20 15:08:36 -0600,65.3016
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-23 13:10:49 -0600,2019-12-23 13:00:04 -0600,2019-12-23 13:10:47 -0600,60.1444
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-30 14:48:34 -0600,2019-12-30 14:37:34 -0600,2019-12-30 15:07:31 -0600,71.3606
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-30 15:18:32 -0600,2019-12-30 15:07:31 -0600,2019-12-30 15:37:31 -0600,70.7622
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-30 15:48:33 -0600,2019-12-30 15:37:31 -0600,2019-12-30 15:57:31 -0600,70.6448
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2019-12-30 16:08:17 -0600,2019-12-30 15:57:31 -0600,2019-12-30 16:02:31 -0600,69.9006
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 11:11:03 -0600,2020-01-02 11:00:02 -0600,2020-01-02 11:30:00 -0600,72.4159
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 11:41:02 -0600,2020-01-02 11:30:00 -0600,2020-01-02 11:35:18 -0600,78.3255
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 11:46:45 -0600,2020-01-02 11:35:18 -0600,2020-01-02 11:59:58 -0600,78.3487
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 12:10:59 -0600,2020-01-02 11:59:58 -0600,2020-01-02 12:20:55 -0600,75.6856
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 12:30:03 -0600,2020-01-02 12:20:55 -0600,2020-01-02 12:21:04 -0600,64.5027
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 12:32:31 -0600,2020-01-02 12:21:04 -0600,2020-01-02 12:29:40 -0600,73.4603
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 12:56:16 -0600,2020-01-02 12:45:16 -0600,2020-01-02 13:08:41 -0600,73.058
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-02 13:32:24 -0600,2020-01-02 13:21:24 -0600,2020-01-02 13:32:20 -0600,74.9201
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 16:24:28 -0600,2020-01-03 16:13:32 -0600,2020-01-03 16:13:35 -0600,67.5046
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 16:24:28 -0600,2020-01-03 16:14:01 -0600,2020-01-03 16:14:28 -0600,70.3111
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 16:34:33 -0600,2020-01-03 16:23:33 -0600,2020-01-03 16:29:59 -0600,71.3657
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 16:45:39 -0600,2020-01-03 16:33:30 -0600,2020-01-03 16:39:29 -0600,69.9525
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 16:55:35 -0600,2020-01-03 16:44:35 -0600,2020-01-03 16:48:14 -0600,71.7239
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 17:05:35 -0600,2020-01-03 16:54:34 -0600,2020-01-03 17:01:01 -0600,69.7539
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 17:15:33 -0600,2020-01-03 17:04:33 -0600,2020-01-03 17:34:32 -0600,72.7139
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 17:45:32 -0600,2020-01-03 17:34:32 -0600,2020-01-03 17:43:42 -0600,71.3522
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-03 17:56:48 -0600,2020-01-03 17:44:31 -0600,2020-01-03 18:01:57 -0600,69.9304
"IsaPhone","13.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-01-27 07:13:46 -0600,2020-01-27 07:01:52 -0600,2020-01-27 07:10:29 -0600,58.0899
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 15:09:22 -0600,2020-07-24 14:58:21 -0600,2020-07-24 15:08:21 -0600,73.0249
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 15:53:49 -0600,2020-07-24 15:08:21 -0600,2020-07-24 15:08:39 -0600,79.6635
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 16:33:44 -0600,2020-07-24 16:22:43 -0600,2020-07-24 16:39:55 -0600,72.1563
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 16:43:21 -0600,2020-07-24 16:39:55 -0600,2020-07-24 16:40:16 -0600,72.1216
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 16:53:06 -0600,2020-07-24 16:48:47 -0600,2020-07-24 16:48:59 -0600,72.1715
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 17:00:27 -0600,2020-07-24 16:48:59 -0600,2020-07-24 17:12:40 -0600,72.6234
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 17:23:40 -0600,2020-07-24 17:12:40 -0600,2020-07-24 17:39:32 -0600,72.2256
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 17:42:58 -0600,2020-07-24 17:39:32 -0600,2020-07-24 17:40:32 -0600,61.1685
"IsaPhone","13.5.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-07-24 17:51:59 -0600,2020-07-24 17:40:32 -0600,2020-07-24 17:53:17 -0600,63.8654
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 10:47:31 -0600,2020-08-26 10:36:31 -0600,2020-08-26 10:57:33 -0600,68.3737
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 11:06:49 -0600,2020-08-26 10:57:33 -0600,2020-08-26 10:57:52 -0600,67.866
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 11:09:19 -0600,2020-08-26 10:57:52 -0600,2020-08-26 11:10:13 -0600,68.4428
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 11:17:27 -0600,2020-08-26 11:10:13 -0600,2020-08-26 11:10:28 -0600,68.3678
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 11:21:14 -0600,2020-08-26 11:10:28 -0600,2020-08-26 11:29:00 -0600,68.4595
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 11:37:24 -0600,2020-08-26 11:29:00 -0600,2020-08-26 11:29:21 -0600,67.61
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-08-26 11:40:49 -0600,2020-08-26 11:29:21 -0600,2020-08-26 11:42:53 -0600,68.3815
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:23:03 -0600,2020-09-02 10:18:57 -0600,2020-09-02 10:20:25 -0600,71.7816
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:23:03 -0600,2020-09-02 10:20:25 -0600,2020-09-02 10:21:32 -0600,72.6774
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:23:03 -0600,2020-09-02 10:21:32 -0600,2020-09-02 10:22:59 -0600,72.0246
